t,Omega,commanded,field,spiking
1.86,0.0076208142382693045,0.00027138709296238854,-0.0008873632775392437,0.036322413802476916
1.8800000000000001,0.008249881890418472,0.00043009405424926643,-0.0008308343415830421,0.037367770028724046
1.9000000000000001,0.008130626053921858,0.0005938991336926699,-0.0007698069052866074,0.03659021929246942
1.92,0.008594877404833869,0.0007611541682802255,-0.0007043031752118623,0.036432206015573065
1.94,0.0073022393273710524,0.0009201253356022749,-0.000634365025260486,0.03593313624681427
1.96,0.007546595219242516,0.0010686136810684106,-0.0005605572548592619,0.03613399166991771
1.98,0.006771818161774637,0.0012117978148785823,-0.00048308048495382394,0.036192730012761576
2.0,0.004703558082727585,0.0013265515773236045,-0.0004025430644070127,0.035317580366283075
2.02,0.007660896300271929,0.0014501961211535997,-0.00031966999208155045,0.035320226849532066
2.04,0.009968898550413711,0.0016264940696604563,-0.00023324583684658506,0.03419642733937689
2.06,0.007684829431304502,0.0018030313494776385,-0.00014230282786176218,0.034209727121365496
2.08,0.0097472262708978,0.001977351906499662,-4.744533356326741e-5,0.03478037344037155
2.1,0.008303028128160044,0.0021578544504902404,5.171666573389189e-5,0.03610306906806393
2.12,0.0055942422344334615,0.0022968271541161755,0.00015440105205755117,0.03632798114292157
2.14,0.005668150708659602,0.0024094510835471063,0.0002592197850832534,0.03615864913846911
2.16,0.005659108174991805,0.0025227236723836203,0.00036584132932926394,0.036798845158160454
2.18,0.007731308375013497,0.0026566278378836734,0.00047441962286365325,0.03741391905178926
2.2,0.0042445832434071865,0.0027763867540678802,0.000585390427413568,0.03763228479097869
2.22,0.005862046422602747,0.00287745305072798,0.0006975831318674075,0.03853725884205206
2.24,0.005909747952903309,0.0029951709944830403,0.0008112554939172512,0.04019322167004802
2.2600000000000002,0.002627927874326938,0.0030805477527553428,0.0009261803057936113,0.04019595945301635
2.2800000000000002,0.0018323827977259526,0.0031251508594758717,0.0010408139954964923,0.04028989283272866
2.3000000000000003,-0.0026759583216685702,0.0031167151042364454,0.0011539393662118869,0.04059163512763719
2.32,-0.0010996217680263732,0.003078959303339497,0.0012636862017583184,0.040902393691792494
2.34,-0.0004557077889387892,0.003063406007769845,0.0013703034808081327,0.04060435852478639
2.36,-0.0021729505567922728,0.0030371194243125343,0.0014740357820590688,0.040308759257501325
2.38,-0.0020366389947684984,0.0029950235287969267,0.001574220066234755,0.04021983475677837
2.4,-0.0009617197788430855,0.002965039941060811,0.0016708411265535794,0.040474856238443824
2.42,-0.0014867128626349646,0.0029405556146460303,0.0017643113561027768,0.040862200514220515
2.44,0.0015399772013765835,0.0029410882580334467,0.0018548379114604607,0.04049882701758811
2.46,0.0035384783988730243,0.002991872814035943,0.0019438600031524977,0.04008613149531515
2.48,-8.803885795206478e-5,0.0030263772094451524,0.002032141103937235,0.038462178686307524
2.5,-0.0013330120959875247,0.0030121666999057563,0.002118187572356156,0.03957170252297226
2.52,0.0004958122529450768,0.003003794701475332,0.002201268943513135,0.0398230395288226
2.54,-0.00011596263096741812,0.0030075931976951084,0.0022819657366612844,0.03954075745510055
2.56,2.2000056388074392e-5,0.003006653571949315,0.0023602210161630666,0.03723787620671537
2.58,-0.002647487745660493,0.002980398695056591,0.0024357407877144688,0.03805122868142696
2.6,0.001819586112237636,0.0029721196787223622,0.0025078823005983963,0.03968005626018822
2.62,0.002992195106317137,0.00302023749090791,0.002578400895812294,0.0397056931954296
2.64,0.001946173966352504,0.0030696211816346065,0.0026481522070613828,0.03934981078303412
2.66,0.0021396295357770092,0.0031104792166559017,0.0027168218195621208,0.03882675927875745
2.68,0.0011437051967328853,0.003143312563981001,0.0027842655844563247,0.0383191213185361
2.7,0.003663098115008453,0.0031913805970984143,0.002850342918019777,0.03636775971606232
2.72,0.0022255822756416647,0.0032502674010049153,0.0029158644777815823,0.03542311527712583
2.74,-0.0007209870090460688,0.0032653133536708714,0.002980160694322276,0.035384823543477495
2.7600000000000002,0.0018434437003874565,0.0032765379205842854,0.003042096720681897,0.0341166801210977
2.7800000000000002,0.00034376469349864706,0.0032984100045231465,0.0031023045663909343,0.03132200551824216
2.8000000000000003,0.0004793594735459178,0.0033066412461935923,0.003160440168830103,0.03124461868770645
2.82,0.0001581944446081666,0.003313016785375133,0.003216381198870355,0.030863649977050933
2.84,0.0013076798096421619,0.0033276755279176367,0.0032701446423359926,0.030499939873768422
2.86,0.0022344327914469698,0.003363096653928528,0.0033223030491247307,0.0295106216193326
2.88,0.003480798376899701,0.0034202489656119947,0.0033735197077775503,0.0284912332372258
2.9,0.004440047789956085,0.0034994574272805526,0.003424533825245657,0.02723594608367419
2.92,0.0005209667407582302,0.003549067572587696,0.0034754686271454283,0.02550866325421719
2.94,-0.002806231962392887,0.003526214920371349,0.0035244028532637195,0.026037670990479267
2.96,-0.0022917154785448736,0.0034752354459619715,0.0035695824892347794,0.025606742608171196
2.98,-4.485330207927053e-5,0.00345186975815573,0.0036111585756022357,0.02388262285364462
3.0,0.0014498622050807147,0.0034659198471857443,0.0036503477539291396,0.023445690188899082
3.02,0.003648740166992831,0.00351690587090648,0.0036882938420834677,0.024062782315443787
3.04,-3.682049584542322e-5,0.0035530250676179542,0.0037257213273655942,0.023257808948825787
3.06,-0.0021241768127603583,0.003531415094531896,0.003761087882527381,0.021028052072754377
3.08,-0.007517977343457766,0.003434993552969715,0.003792572828138052,0.020328325937922997
3.1,-0.0077895586944482864,0.0032819181925906543,0.003817686484695937,0.019005699790303865
3.12,-0.010445026871601955,0.003099572336930152,0.003835545107911731,0.019120218169971004
3.14,-0.01470970682877629,0.0028480249999263694,0.0038446349684866377,0.017870471611747263
3.16,-0.012474740050040203,0.002576180531138204,0.0038432184244010514,0.015974580059492816
3.18,-0.01509085163236399,0.002300524614314162,0.003831660041334839,0.01593003134921256
3.2,-0.014217710070539307,0.002007438997285129,0.003809321544523403,0.01397014482381298
3.22,-0.013585348024500092,0.0017294084163347347,0.003776521138003641,0.012560098820237453
3.24,-0.012278136444034632,0.0014707735716493872,0.0037339177856696715,0.011486805464917982
3.2600000000000002,-0.015935242689898134,0.0011886397803100592,0.003681899245963738,0.011367450685874303
3.2800000000000002,-0.017386873981028186,0.0008554186136007958,0.0036190465331338295,0.009047439830114357
3.3000000000000003,-0.017481994739951243,0.0005067299263910012,0.0035445177714432674,0.007785396398243272
3.3200000000000003,-0.015851907880361393,0.00017339090018787454,0.003458481027756921,0.007829604026796666
3.34,-0.015065454802856048,-0.00013578272664429327,0.0033618957582302045,0.006532848645833145
3.36,-0.018421380188094222,-0.0004706510765537963,0.003255097081839242,0.004476998679152189
3.38,-0.02037468097246134,-0.0008586116881593522,0.003136717311682524,0.0021093168061989687
3.4,-0.020412857741074333,-0.0012664870752947094,0.0030057706088828517,0.00044497799689446893
3.42,-0.018399870277753756,-0.0016546143554829907,0.0028624703605433233,0.0002294331982888309
3.44,-0.01870977082790433,-0.002025710766539572,0.0027078612718463013,0.0004163473549225749
3.46,-0.020155601638790085,-0.0024143644912065164,0.0025420886743163784,-0.0004005218652540776
3.48,-0.0198215601846949,-0.0028141361094413666,0.002364760717181724,-0.0012896206570371938
3.5,-0.022642868252499695,-0.003238780393813313,0.002175795048683593,-0.002308845703403062
3.52,-0.02286911277911364,-0.0036939002041294464,0.001974237470384388,-0.0033487048441069867
3.54,-0.024567834161163524,-0.004168269673532218,0.001759762122431674,-0.004222614088730481
3.56,-0.025426825109474666,-0.004668216266238601,0.001531789999303701,-0.005011968861168725
3.58,-0.025013912125526904,-0.005172623638588617,0.001290090721846937,-0.006306301754519517
3.6,-0.027589498209997523,-0.005698657741943862,0.001034753403009514,-0.006399283460718053
3.62,-0.03007853064777293,-0.006275338030521566,0.0007647432557584821,-0.007588668922574371
3.64,-0.03095046161866112,-0.006885627953185907,0.00047893469933146804,-0.007100725031119026
3.66,-0.030038183538670573,-0.007495514404759224,0.00017710856758057503,-0.00732640808359708
3.68,-0.03463588869415325,-0.008142255127087463,-0.00014060285206696221,-0.006247933321039234
3.7,-0.03928855664363865,-0.008881499580465383,-0.00047622532311919485,-0.004310383329343193
3.72,-0.04215139697433575,-0.009695899116645128,-0.0008321729842952763,-0.003600251463193871
3.74,-0.041564039263758165,-0.010533053479026068,-0.001209701636625482,-0.0032703274927836645
3.7600000000000002,-0.04191754639718248,-0.011367869335635475,-0.0016084871628123665,-0.004055550317692003
3.7800000000000002,-0.04193182201607014,-0.012206363019768003,-0.0020281997669640006,-0.0038590162430232056
3.8000000000000003,-0.038559937012093905,-0.013011280610049645,-0.0024681000124315844,-0.003851102361978942
3.8200000000000003,-0.04188740103506007,-0.013815753990521186,-0.002926687006199913,-0.0023231974995292504
3.84,-0.04037806361902826,-0.014638408637062051,-0.0034044464827509557,-0.002391666946538251
3.86,-0.041526067472399064,-0.015457449947976326,-0.003900787605064515,-0.0017223568585786886
3.88,-0.040840607974379384,-0.01628111670244411,-0.004415541922352162,-0.0007944106655650707
3.9,-0.04423714887731314,-0.017131894270961037,-0.004948473707967693,-0.00011203118520253241
3.92,-0.04456926071357703,-0.01801995836686994,-0.005500559866794319,0.0016376811429004157
3.94,-0.04574766963646816,-0.018923127670370393,-0.006071979020946472,0.001946188894953238
3.96,-0.0434936010071656,-0.01981554037680673,-0.00666257010534288,0.0021083901795395654
3.98,-0.047114355568450915,-0.020721619942562896,-0.007271423125737364,0.001989959426384136
4.0,-0.04450173918293714,-0.02163778089007678,-0.007899103765521609,0.0015252445842874884
4.0200000000000005,-0.041641862755489145,-0.02249921690946106,-0.008544108878431267,0.0014841329524966085
4.04,-0.04158374140358985,-0.023331472951051833,-0.009204478755481027,0.0020498997424351906
4.0600000000000005,-0.03636162530794283,-0.02411092661816718,-0.009878886119353503,0.0021149981348904667
4.08,-0.035450075289150396,-0.024829043624138094,-0.010564573287442869,0.001899529701797853
4.1,-0.03405056540568116,-0.025524050031086393,-0.011260044965704985,0.0027930163660556673
4.12,-0.033116009584617245,-0.026195715780989393,-0.011964119341273616,0.0025805913219052456
4.14,-0.03567849306378285,-0.02688366080747338,-0.012676145134147276,0.0021809837026167678
4.16,-0.03796384643911722,-0.027620084202502396,-0.013396985212843937,0.0018622901988192275
4.18,-0.0372231696650544,-0.028371954363544095,-0.014127421425998321,0.0017409067527656141
4.2,-0.03721963388894813,-0.029116382399084137,-0.014866986290915207,0.0004514746841586259
4.22,-0.036776527043015005,-0.029856344008403753,-0.015615161853972381,0.0017153491398018694
4.24,-0.03452960799376856,-0.030569405358771607,-0.016371133456957843,0.0019407060967462364
4.26,-0.038838982142028924,-0.03130309126012957,-0.017133980049712783,0.0031367276445788406
4.28,-0.03718218779002881,-0.03206330295945017,-0.017904753440398657,0.004091466091905804
4.3,-0.037390762234341346,-0.032809032459693854,-0.01868284860857994,0.003906801505196178
4.32,-0.035318107621744865,-0.03353612115825473,-0.019467584738539934,0.005626053703683631
4.34,-0.0342863776539674,-0.03423216601101184,-0.020257626998401612,0.005788516691445533
4.36,-0.031415993719996274,-0.03488918972475149,-0.02105166119766011,0.005132569421528732
4.38,-0.030790912756107607,-0.035511258789512515,-0.021847956783362044,0.005091927833505316
4.4,-0.03229320665589414,-0.03614209998363255,-0.022645792427874234,0.005927540160848732
4.42,-0.03313158162058997,-0.03679634786639738,-0.02344553054935261,0.006340706190698597
4.44,-0.03312269727678931,-0.03745889065537118,-0.024247385115026887,0.006732583633030753
4.46,-0.0340676871024171,-0.038130794499163234,-0.025051241361314425,0.006479046888945739
4.48,-0.035274225700591966,-0.03882421362719334,-0.025857332983175496,0.007953751791633046
4.5,-0.03385304679879245,-0.03951548635218717,-0.02666582647989202,0.007204597114357281
4.5200000000000005,-0.032864537615391154,-0.04018266219632902,-0.027475845310333646,0.0076663917796930825
4.54,-0.03078453329316084,-0.04081915290541453,-0.028286315299053122,0.009405460741887861
4.5600000000000005,-0.029439375817757255,-0.041421391996523726,-0.029095838213700098,0.00973900745938261
4.58,-0.03030132571603604,-0.042018799011861646,-0.0299034686722095,0.00967876974021653
4.6000000000000005,-0.029169649947179993,-0.04261350876849382,-0.03070908174700193,0.008708150094314249
4.62,-0.029490984248759313,-0.0432001151104532,-0.03151210008150063,0.009230353940549385
4.64,-0.025865468484928236,-0.04375367963779006,-0.032311944268884396,0.009205151599579686
4.66,-0.029474480671686745,-0.044307079129356226,-0.033107293724840225,0.008822037140921779
4.68,-0.027749442139366896,-0.04487931835746675,-0.03389894039186814,0.007793424317623199
4.7,-0.02986433262358402,-0.04545545610509628,-0.03468658109859568,0.007373082892004668
4.72,-0.030354694082799297,-0.046057646372160095,-0.035470817803034294,0.007191543518251464
4.74,-0.03335751973136971,-0.0466947685103018,-0.03625223659672905,0.005239041094360353
4.76,-0.03260593414331496,-0.04735440304904863,-0.03703192003196243,0.004911560515010738
4.78,-0.03497982296248964,-0.04803026062010669,-0.03780994717208053,0.004692586370974805
4.8,-0.03702769726094109,-0.048750335822340986,-0.03858729966818153,0.005468405909089036
4.82,-0.037254373225358774,-0.049493156527204,-0.03936495298750309,0.004935161293248225
4.84,-0.039027402252995336,-0.050255974281987525,-0.040143232938802065,0.004127455276218939
4.86,-0.03289413306762738,-0.05097518963519377,-0.040922088785808164,0.0029275130152086604
4.88,-0.031807589036559246,-0.05162220685623562,-0.041698813746742225,0.001420788637127579
4.9,-0.029662374498102165,-0.05223690649158225,-0.042471933696602626,-0.0007498981968456775
4.92,-0.028718541279916014,-0.052820715649362415,-0.043240211050130206,-0.0027336973948046683
4.94,-0.029203708381293516,-0.053399938145974525,-0.04400298088035992,-0.0013494883830738047
4.96,-0.029502483620777453,-0.05398700006599522,-0.04476030912386797,-0.0017748292446544411
4.98,-0.029726883648774693,-0.054579293738690755,-0.04551233307081759,-0.002230528798767395
5.0,-0.02768448611077678,-0.05515340743628626,-0.0462589028763567,-0.0041176166378962265
5.0200000000000005,-0.02998975376970439,-0.055730149835091086,-0.04699936932560789,-0.0053189137817337695
5.04,-0.03265012718860915,-0.05635654864467421,-0.047734746069657774,-0.005540112785693996
5.0600000000000005,-0.03110109775875285,-0.056994060894147845,-0.04846620646658906,-0.006017207171437278
5.08,-0.03341588601537616,-0.05763923073188912,-0.049193576501961545,-0.006977491163420169
5.1000000000000005,-0.03621151887472785,-0.05833550478079017,-0.04991794043158837,-0.008917739118924572
5.12,-0.033839902903919285,-0.05903601899857663,-0.05064044064667961,-0.008707462935976462
5.14,-0.03551211047543719,-0.059729539132370175,-0.0513604965712986,-0.009067025223515213
5.16,-0.03711680253587944,-0.06045582826248336,-0.05207870614344756,-0.008080950503721152
5.18,-0.03702253603486318,-0.06119722164819077,-0.052795885994751046,-0.009268080158943981
5.2,-0.034888610346820455,-0.06191633311200762,-0.05351190168879327,-0.008075656143946564
5.22,-0.03562228554009384,-0.06262144207087675,-0.05422588364055336,-0.007569569477634985
5.24,-0.034749032078084295,-0.06332515524705855,-0.05493781042161672,-0.008297034676283843
5.26,-0.03423277128812789,-0.06401497328072066,-0.05564732510511661,-0.006798285399889803
5.28,-0.03268353889612208,-0.06468413638256318,-0.05635395172646973,-0.006394022220687745
5.3,-0.033672770999553014,-0.06534769948151992,-0.057057094506991035,-0.00661414206526123
5.32,-0.030365144725819776,-0.06598807863877366,-0.05775668249054711,-0.006668153973141688
5.34,-0.028570825246553824,-0.06657743833849739,-0.05845125326231937,-0.00784937938896757
5.36,-0.02798792979530091,-0.06714302588891595,-0.05913968409231707,-0.008094261851742335
5.38,-0.030388995412827715,-0.06772679514099722,-0.059821865651883854,-0.008695607243623726
5.4,-0.02956683951810491,-0.06832635349030657,-0.06049875085658396,-0.007928428156735112
5.42,-0.0273490598592561,-0.06889551248408016,-0.06117008378660582,-0.009650961700954142
5.44,-0.028396708132171444,-0.06945297016399445,-0.06183502955235998,-0.010199753801026556
5.46,-0.025073895400532946,-0.06998767619932147,-0.062493543927709005,-0.010831770876365887
5.48,-0.02536735388636085,-0.07049208869219042,-0.06314446115462946,-0.009454861264197145
5.5,-0.026229482400342365,-0.07100805705505744,-0.06378777064889007,-0.007226591704244889
5.5200000000000005,-0.02732416449955189,-0.0715435935240564,-0.0644241186361425,-0.005972232005331257
5.54,-0.02876352262314962,-0.07210447039528341,-0.06505434606796179,-0.0063912963747347895
5.5600000000000005,-0.026440782552923193,-0.07265651344704414,-0.06567905987685307,-0.00435662573729001
5.58,-0.028645777549298045,-0.07320737904806635,-0.06629778360174754,-0.003011750883612052
5.6000000000000005,-0.0307643607904036,-0.07380148043146338,-0.06691156995661451,-0.0021006927399338515
5.62,-0.026071373888602464,-0.07436983777825343,-0.06752118140398977,-0.0012691840116034747
5.64,-0.027279708223503337,-0.07490334859937448,-0.06812509706114511,-0.0006391506403367053
5.66,-0.028026850163536704,-0.07545641418324489,-0.06872355729267632,0.0005546305050732059
5.68,-0.02680177434264221,-0.07600470042830666,-0.06931702355537794,0.0015430856063431975
5.7,-0.02615766840696185,-0.07653429485580271,-0.0699051295841322,0.001756243870858487
5.72,-0.02460840273164579,-0.07704195556718878,-0.07048745840312609,0.003928528881907312
5.74,-0.02526938118377657,-0.07754073340634302,-0.07106351367279995,0.00428147795374878
5.76,-0.024995937575586866,-0.07804338659393664,-0.07163355353417167,0.003026960332657147
5.78,-0.028227115105781818,-0.07857561712075034,-0.07219804775840721,0.00473571036507181
5.8,-0.028496359281608416,-0.07914285186462423,-0.07275854105019608,0.004803658143460066
5.82,-0.029182363848803235,-0.07971963909592836,-0.0733157192644942,0.0036945468412734606
5.84,-0.02985671845348221,-0.0803100299189512,-0.07387012482710809,0.0029108966387747515
5.86,-0.031016760000168626,-0.08091876470348772,-0.07442238729794859,0.002458395918281564
5.88,-0.028410379159511882,-0.0815130360950845,-0.07497293444238906,0.002420296732069893
5.9,-0.0254568584160503,-0.08205170847084015,-0.07552060146058182,0.0012114250346941802
5.92,-0.024978305485136833,-0.082556060109852,-0.07606395439038316,0.001681436145666293
5.94,-0.02621506143802696,-0.08306799377908365,-0.07660277684609085,0.000433045641950347
5.96,-0.02822648359404394,-0.08361240922940436,-0.07713793228895938,0.0001320334204608642
5.98,-0.030382005015908337,-0.0841984941155039,-0.0776708032812996,-0.0009429661930457911
6.0,-0.0298875531173282,-0.08480118969683625,-0.07820261858729705,-0.0034530896656748133
6.0200000000000005,-0.028751472117442382,-0.08538757994918397,-0.07873341203772366,-0.004423299836041394
6.04,-0.025509843412974072,-0.08593019310448813,-0.07926243775668151,-0.0033645861124123044
6.0600000000000005,-0.02086056202049447,-0.08639389715882283,-0.07978784315629017,-0.0041743661126654175
6.08,-0.022451822699064327,-0.08682702100601841,-0.08030763976103028,-0.004963964914585617
6.1000000000000005,-0.020269369859111146,-0.08725423293160017,-0.08082196698995148,-0.006652565812868438
6.12,-0.020146543157254736,-0.08765839206176382,-0.08133023900598246,-0.006936818564943437
6.140000000000001,-0.02494513355597273,-0.0881093088288961,-0.0818328791205758,-0.007049932767924982
6.16,-0.025387955577695853,-0.08861263972023278,-0.0823321560099588,-0.008117763209802842
6.18,-0.022159426546597583,-0.08908811354147571,-0.08282858895420642,-0.009418025203818736
6.2,-0.020619372144576553,-0.08951590152838745,-0.08332084552433994,-0.009954123053747654
6.22,-0.021812140554665505,-0.08994021665537986,-0.08380822884965955,-0.01070058370298188
6.24,-0.021125167923672465,-0.09036958974016325,-0.08429119208440827,-0.011375405999086485
6.26,-0.019089130888259604,-0.09077173272828257,-0.0847695288098409,-0.012670686875866366
6.28,-0.01646152855104874,-0.09112723932267566,-0.08524219741744776,-0.013514042910198754
6.3,-0.016508180696737044,-0.09145693641515351,-0.08570805814137383,-0.01302485793920205
6.32,-0.016051403563139204,-0.09178253225775228,-0.08616700635844499,-0.014286826095084137
6.34,-0.014033930192324868,-0.09208338559530692,-0.08661884178965895,-0.0164339436951777
6.36,-0.01721623641499993,-0.09239588726138018,-0.08706320371107168,-0.018139268497015415
6.38,-0.017327553711732134,-0.09274132516264749,-0.08750145652496055,-0.021012351849037714
6.4,-0.01888701184773914,-0.09310347081824222,-0.08793434833351021,-0.022080519189675574
6.42,-0.019471444376081407,-0.09348705538048041,-0.0883628051284191,-0.022295444696240452
6.44,-0.01964920975732555,-0.09387826192181449,-0.08878743703310477,-0.023525944521270326
6.46,-0.02099974735592298,-0.09428475149294696,-0.08920869492865346,-0.023927505671293314
6.48,-0.02514194527652799,-0.09474616841927148,-0.08962777781444409,-0.02600307741434582
6.5,-0.023322561933001872,-0.09523081349136678,-0.09004654668129497,-0.026149709107045283
6.5200000000000005,-0.02248407931348024,-0.09568887990383161,-0.09046470194856404,-0.027589667745218094
6.54,-0.01783072786642021,-0.0960920279756306,-0.0908813225201568,-0.030265995896660236
6.5600000000000005,-0.018918888523174394,-0.09645952413952656,-0.09129458792638712,-0.03154194559818979
6.58,-0.01797449915981462,-0.09682845801635645,-0.091704519313077,-0.03168336848495379
6.6000000000000005,-0.018004154492410242,-0.09718824455287871,-0.09211098398161521,-0.033827464479679215
6.62,-0.017316375027559745,-0.0975414498480784,-0.09251397150996077,-0.032883066384056914
6.640000000000001,-0.02115967109103763,-0.09792621030926438,-0.09291375161183169,-0.034903353653625846
6.66,-0.019428350024927665,-0.09833209052042402,-0.09331184753597022,-0.03731193186391124
6.68,-0.018706174876732384,-0.09871343576944061,-0.09370797825275012,-0.03682756251538377
6.7,-0.01723081472849303,-0.09907280566549287,-0.09410162114110143,-0.037240168927156425
6.72,-0.01655447131015238,-0.09941065852587931,-0.0944921290305345,-0.0375885658862769
6.74,-0.017013442796860144,-0.09974633766694944,-0.09487924157531857,-0.03805497665951085
6.76,-0.017641662898392307,-0.10009288872390196,-0.09526328591251243,-0.038672123592868424
6.78,-0.013681349039132058,-0.10040611884327721,-0.0956442864077518,-0.0406179892953471
6.8,-0.016459913487586252,-0.10070753146854439,-0.09602104868982231,-0.04201189705648023
6.82,-0.016219754907230387,-0.10103432815249257,-0.09639445038860828,-0.04352779122995232
6.84,-0.01454706864900099,-0.10134199638805487,-0.0967646346572888,-0.04568535922191863
6.86,-0.008063996919419622,-0.10156810704373909,-0.09713029721328859,-0.048418255227363094
6.88,-0.011710416376633332,-0.10176585117669962,-0.09748902777812596,-0.04947767248604551
6.9,-0.00977963401858544,-0.10198075168065181,-0.09784164957637209,-0.0512759227858961
6.92,-0.010613838377761545,-0.10218468640461527,-0.09818797154746228,-0.05223509259182757
6.94,-0.011669933148620816,-0.10240752411987909,-0.0985284130609756,-0.05327841462305294
6.96,-0.01252683743586849,-0.10264949182572398,-0.09886375482003196,-0.05336453472960834
6.98,-0.012302552842922967,-0.10289778572851191,-0.09919459121008689,-0.05476813999548158
7.0,-0.01132497254479467,-0.10313406098238909,-0.09952094695913072,-0.05692566534811139
7.0200000000000005,-0.011246499372565201,-0.10335977570156268,-0.09984250588380128,-0.05777439508165738
7.04,-0.0104761743557174,-0.1035770024388455,-0.10015918339006191,-0.058879950236786716
7.0600000000000005,-0.0057698736058801655,-0.10373946291846148,-0.10047027563854805,-0.0602305231971183
7.08,-0.005327957514705801,-0.10385044122966733,-0.10077379184789592,-0.062125587247571
7.1000000000000005,-0.006990959600232965,-0.10397363040081672,-0.10106938604377902,-0.06359776580351717
7.12,-0.008160786856732554,-0.10412514786538637,-0.10135801262463318,-0.06533048015855636
7.140000000000001,-0.007810904059189196,-0.1042848647745456,-0.1016404666254962,-0.06600581145080486
7.16,-0.0010825491136455829,-0.10437379930627394,-0.1019161537821196,-0.06639261753251091
7.18,-0.0036617294265433907,-0.10442124209167583,-0.10218260289943615,-0.06815686403485799
7.2,-0.004406437392215565,-0.10450192375986342,-0.10244046117040462,-0.07063564765876196
7.22,-0.0066064420569066995,-0.10461205255435464,-0.10269073163427755,-0.07187110120508411
7.24,-0.010976386595684657,-0.10478788084088056,-0.1029350632306203,-0.07284143155408751
7.26,-0.009109506266454882,-0.10498873976950195,-0.10317549928830072,-0.07448267264754316
7.28,-0.010767105195357105,-0.10518750588412007,-0.10341201106920117,-0.07698194954787141
7.3,-0.009706258081557102,-0.10539223951688921,-0.10364511809202881,-0.07862133996688314
7.32,-0.01269258295258462,-0.10561622792723063,-0.10387498222048563,-0.08156340016020636
7.34,-0.010154706051779185,-0.10584470081727426,-0.10410260780151237,-0.08129840601611793
7.36,-0.009670797796914482,-0.1060429558557612,-0.10432728403354918,-0.08318638340259232
7.38,-0.014160691353243637,-0.10628127074726278,-0.10454912634986524,-0.08299218492843341
7.4,-0.013641260035730839,-0.10655929026115253,-0.10477004910192456,-0.0850561352691126
7.42,-0.012915750694693572,-0.10682486036845677,-0.1049903174055018,-0.08575998264759388
7.44,-0.008691020480230141,-0.10704092808020602,-0.10520919922201344,-0.08759785276415544
7.46,-0.00917487171084808,-0.1072195870021168,-0.1054249605493478,-0.0886651257082951
7.48,-0.007994744249618196,-0.10739128316172146,-0.10563734168967986,-0.08962324524376797
7.5,-0.010545273559513865,-0.10757668333981278,-0.10584627494904364,-0.09067551306839494
7.5200000000000005,-0.011137272460498919,-0.10779350880001291,-0.10605289557867348,-0.09107126429073009
7.54,-0.011099858314957512,-0.10801588010776747,-0.10625782053221666,-0.09139387186240588
7.5600000000000005,-0.00559820894090774,-0.10818286078032613,-0.10646060006202696,-0.0927965841194216
7.58,-0.0067806083634225035,-0.10830664895336943,-0.10665910913502152,-0.09260409861161811
7.6000000000000005,-0.003713551046372242,-0.10841159054746738,-0.10685305828175373,-0.09347782018220752
7.62,-0.006582123252966217,-0.10851454729046076,-0.10704169523617146,-0.09354654255189665
7.640000000000001,-0.010736652762713832,-0.10868773505061756,-0.10722648950290914,-0.09435687728973363
7.66,-0.012454349223636627,-0.10891964507048106,-0.10740981154685425,-0.09587487317695054
7.68,-0.012686916671084956,-0.10917105772942827,-0.10759294542303532,-0.09673066613365533
7.7,-0.008809563805624256,-0.10938602253419537,-0.1077758303837566,-0.09798790122746492
7.72,-0.007630529263596964,-0.10955042346488758,-0.10795678609410864,-0.09872434584014034
7.74,-0.0034393178668650293,-0.10966112193619221,-0.10813454131891831,-0.0990552654045409
7.76,-0.00037080867969696606,-0.10969922320165783,-0.10830696273542095,-0.09948411639358623
7.78,-0.0021425250237715313,-0.10972435653869252,-0.10847261602844327,-0.09936888752013662
7.8,-0.002490962885184934,-0.10977069141778208,-0.10863211146477703,-0.09861994661639528
7.82,-0.0002932183681219015,-0.10979853323031515,-0.10878568950817247,-0.09793010784854417
7.84,0.0005147411810596463,-0.10979631800218577,-0.1089325022299068,-0.0973701529831299
7.86,0.00132133890890785,-0.1097779572012861,-0.10907203380291808,-0.0975676695112564
7.88,0.003467023865909191,-0.10973007357353792,-0.1092037806601791,-0.09706541261487134
7.9,0.0015028938816489365,-0.10968037439606235,-0.10932711511998683,-0.09707679848105677
7.92,0.0019555978752537843,-0.10964578947849332,-0.10944276769436101,-0.09514539355100471
7.94,0.0031419578390057576,-0.10959481392135073,-0.10955079152587555,-0.09440927741437077
7.96,0.002619248211987767,-0.1095372018608408,-0.10965085445671274,-0.09304530410884393
7.98,0.0014588189006777693,-0.10949642118971414,-0.10974334754024095,-0.0928721950525726
8.0,0.006412316036487096,-0.10941770984034249,-0.10982845961395338,-0.09064155310192223
8.02,0.0017429300721079092,-0.10933615737925655,-0.10990487123075976,-0.08885679403819546
8.040000000000001,0.0021407397248159074,-0.10929732068128731,-0.10997418632330191,-0.08865774298067963
8.06,0.002118407824385667,-0.10925472920579529,-0.11003690185725912,-0.08610356283895193
8.08,0.006124672163776753,-0.10917229840591366,-0.11009272203350218,-0.0861353340114408
8.1,0.004776397646726279,-0.10906328770780864,-0.11014025715800546,-0.08369112719097194
8.120000000000001,0.0033522358995623325,-0.10898200137234575,-0.11017999490022046,-0.08215693317379458
8.14,0.0015120101659037621,-0.10893335891169109,-0.11021306448036317,-0.08075062393281973
